Time	Node	Signal	Value	
320	monitor7	PitUsage	0.0294
320	monitor7	PitEntries	147
320	monitor7	EntriesSatisfiedBefore	2073
320	monitor7	MaliciousRequestedMulti	1439
320	45	PitUsage	0.4314
320	45	PitEntries	2157
320	36	PitUsage	0.4198
320	36	PitEntries	2099
320	60	PitUsage	0
320	60	PitEntries	0
320	61	PitUsage	0.919
320	61	PitEntries	4595
320	62	PitUsage	0.1392
320	62	PitEntries	696
320	63	PitUsage	0.1206
320	63	PitEntries	603
320	64	PitUsage	0.0824
320	64	PitEntries	412
320	65	PitUsage	0
320	65	PitEntries	0
320	66	PitUsage	0
320	66	PitEntries	0
320	67	PitUsage	0
320	67	PitEntries	0
320	68	PitUsage	0
320	68	PitEntries	0
320	69	PitUsage	0
320	69	PitEntries	0
320	34	PitUsage	0.022
320	34	PitEntries	110
320	24	PitUsage	0.0148
320	24	PitEntries	74
320	25	PitUsage	0.0252
320	25	PitEntries	126
320	23	PitUsage	0.0388
320	23	PitEntries	194
320	27	PitUsage	0.8376
320	27	PitEntries	4188
320	20	PitUsage	0.0122
320	20	PitEntries	61
320	monitor2	PitUsage	0.2924
320	monitor2	PitEntries	1462
320	monitor2	EntriesSatisfiedBefore	2706
320	monitor2	MaliciousRequestedMulti	23786
320	22	PitUsage	0.3984
320	22	PitEntries	1992
320	49	PitUsage	0.0162
320	49	PitEntries	81
320	46	PitUsage	0.0142
320	46	PitEntries	71
320	47	PitUsage	0.014
320	47	PitEntries	70
320	44	PitUsage	0.014
320	44	PitEntries	70
320	42	PitUsage	0.0156
320	42	PitEntries	78
320	28	PitUsage	0.0156
320	28	PitEntries	78
320	43	PitUsage	0.4014
320	43	PitEntries	2007
320	40	PitUsage	0.0128
320	40	PitEntries	64
320	41	PitUsage	0.3976
320	41	PitEntries	1988
320	1	PitUsage	0.4012
320	1	PitEntries	2006
320	0	PitUsage	0.0312
320	0	PitEntries	156
320	3	PitUsage	0.0146
320	3	PitEntries	73
320	2	PitUsage	0.4282
320	2	PitEntries	2141
320	5	PitUsage	0.0158
320	5	PitEntries	79
320	4	PitUsage	0.0148
320	4	PitEntries	74
320	7	PitUsage	0.0148
320	7	PitEntries	74
320	6	PitUsage	0.2446
320	6	PitEntries	1223
320	monitor3	PitUsage	0.1988
320	monitor3	PitEntries	994
320	monitor3	EntriesSatisfiedBefore	2989
320	monitor3	MaliciousRequestedMulti	12919
320	8	PitUsage	0.0388
320	8	PitEntries	194
320	26	PitUsage	0.0118
320	26	PitEntries	59
320	33	PitUsage	0.0212
320	33	PitEntries	106
320	35	PitUsage	0.4002
320	35	PitEntries	2001
320	13	PitUsage	0.02
320	13	PitEntries	100
320	77	PitUsage	0.081
320	77	PitEntries	405
320	76	PitUsage	0.9992
320	76	PitEntries	4996
320	75	PitUsage	0
320	75	PitEntries	0
320	12	PitUsage	0.0138
320	12	PitEntries	69
320	73	PitUsage	0
320	73	PitEntries	0
320	72	PitUsage	0
320	72	PitEntries	0
320	71	PitUsage	0
320	71	PitEntries	0
320	70	PitUsage	0.2264
320	70	PitEntries	1132
320	monitor5	PitUsage	0.0118
320	monitor5	PitEntries	59
320	monitor5	EntriesSatisfiedBefore	867
320	monitor5	MaliciousRequestedMulti	624
320	29	PitUsage	0.4004
320	29	PitEntries	2002
320	78	PitUsage	0
320	78	PitEntries	0
320	11	PitUsage	0.0268
320	11	PitEntries	134
320	10	PitUsage	0.4072
320	10	PitEntries	2036
320	monitor1	PitUsage	0.3034
320	monitor1	PitEntries	1517
320	monitor1	EntriesSatisfiedBefore	2974
320	monitor1	MaliciousRequestedMulti	66407
320	38	PitUsage	0.9986
320	38	PitEntries	4993
320	15	PitUsage	0.8438
320	15	PitEntries	4219
320	14	PitUsage	0.0162
320	14	PitEntries	81
320	17	PitUsage	0.4108
320	17	PitEntries	2054
320	16	PitUsage	0.0146
320	16	PitEntries	73
320	monitor0	PitUsage	0.429
320	monitor0	PitEntries	2145
320	monitor0	EntriesSatisfiedBefore	2965
320	monitor0	MaliciousRequestedMulti	42831
320	32	PitUsage	0.0152
320	32	PitEntries	76
320	57	PitUsage	0
320	57	PitEntries	0
320	30	PitUsage	0.0462
320	30	PitEntries	231
320	37	PitUsage	0.021
320	37	PitEntries	105
320	50	PitUsage	0.4858
320	50	PitEntries	2429
320	53	PitUsage	0.0136
320	53	PitEntries	68
320	52	PitUsage	0.0146
320	52	PitEntries	73
320	55	PitUsage	0.4044
320	55	PitEntries	2022
320	74	PitUsage	0
320	74	PitEntries	0
320	21	PitUsage	0.4124
320	21	PitEntries	2062
320	18	PitUsage	0.5
320	18	PitEntries	2500
320	31	PitUsage	0.0138
320	31	PitEntries	69
330	56	PitUsage	0
330	56	PitEntries	0
330	monitor6	PitUsage	0.0262
330	monitor6	PitEntries	131
330	monitor6	EntriesSatisfiedBefore	2535
330	monitor6	MaliciousRequestedMulti	1448
330	monitor4	PitUsage	0.1
330	monitor4	PitEntries	500
330	monitor4	EntriesSatisfiedBefore	2933
330	monitor4	MaliciousRequestedMulti	2605
330	monitor7	PitUsage	0.025
330	monitor7	PitEntries	125
330	monitor7	EntriesSatisfiedBefore	2511
330	monitor7	MaliciousRequestedMulti	1487
330	45	PitUsage	0.4184
330	45	PitEntries	2092
330	36	PitUsage	0.4274
330	36	PitEntries	2137
330	60	PitUsage	0
330	60	PitEntries	0
330	61	PitUsage	0.9178
330	61	PitEntries	4589
330	62	PitUsage	0.134
330	62	PitEntries	670
330	63	PitUsage	0.1144
330	63	PitEntries	572
330	64	PitUsage	0.0886
330	64	PitEntries	443
330	65	PitUsage	0
330	65	PitEntries	0
330	66	PitUsage	0
330	66	PitEntries	0
330	67	PitUsage	0
330	67	PitEntries	0
330	68	PitUsage	0
330	68	PitEntries	0
330	69	PitUsage	0
330	69	PitEntries	0
330	34	PitUsage	0.0208
330	34	PitEntries	104
330	24	PitUsage	0.0132
330	24	PitEntries	66
330	25	PitUsage	0.0288
330	25	PitEntries	144
330	23	PitUsage	0.0412
330	23	PitEntries	206
330	27	PitUsage	0.8388
330	27	PitEntries	4194
330	20	PitUsage	0.0152
330	20	PitEntries	76
330	monitor2	PitUsage	0.2794
330	monitor2	PitEntries	1397
330	monitor2	EntriesSatisfiedBefore	2880
330	monitor2	MaliciousRequestedMulti	23698
330	22	PitUsage	0.4066
330	22	PitEntries	2033
330	49	PitUsage	0.0128
330	49	PitEntries	64
330	46	PitUsage	0.0122
330	46	PitEntries	61
330	47	PitUsage	0.0148
330	47	PitEntries	74
330	44	PitUsage	0.015
330	44	PitEntries	75
330	42	PitUsage	0.014
330	42	PitEntries	70
330	28	PitUsage	0.0142
330	28	PitEntries	71
330	43	PitUsage	0.4028
330	43	PitEntries	2014
330	40	PitUsage	0.0136
330	40	PitEntries	68
330	41	PitUsage	0.3904
330	41	PitEntries	1952
330	1	PitUsage	0.3998
330	1	PitEntries	1999
330	0	PitUsage	0.0328
330	0	PitEntries	164
330	3	PitUsage	0.0176
330	3	PitEntries	88
330	2	PitUsage	0.4378
330	2	PitEntries	2189
330	5	PitUsage	0.013
330	5	PitEntries	65
330	4	PitUsage	0.0156
330	4	PitEntries	78
330	7	PitUsage	0.0166
330	7	PitEntries	83
330	6	PitUsage	0.253
330	6	PitEntries	1265
330	monitor3	PitUsage	0.1934
330	monitor3	PitEntries	967
330	monitor3	EntriesSatisfiedBefore	2991
330	monitor3	MaliciousRequestedMulti	12816
330	8	PitUsage	0.041
330	8	PitEntries	205
330	26	PitUsage	0.0142
330	26	PitEntries	71
330	33	PitUsage	0.0224
330	33	PitEntries	112
330	35	PitUsage	0.4074
330	35	PitEntries	2037
330	13	PitUsage	0.0228
330	13	PitEntries	114
330	77	PitUsage	0.0858
330	77	PitEntries	429
330	76	PitUsage	1
330	76	PitEntries	5000
330	75	PitUsage	0
330	75	PitEntries	0
330	12	PitUsage	0.0132
330	12	PitEntries	66
330	73	PitUsage	0
330	73	PitEntries	0
330	72	PitUsage	0
330	72	PitEntries	0
330	71	PitUsage	0
330	71	PitEntries	0
330	70	PitUsage	0.2336
330	70	PitEntries	1168
330	monitor5	PitUsage	0.0128
330	monitor5	PitEntries	64
330	monitor5	EntriesSatisfiedBefore	953
330	monitor5	MaliciousRequestedMulti	623
330	29	PitUsage	0.3896
330	29	PitEntries	1948
330	78	PitUsage	0
330	78	PitEntries	0
330	11	PitUsage	0.0296
330	11	PitEntries	148
330	10	PitUsage	0.4112
330	10	PitEntries	2056
330	monitor1	PitUsage	0.3084
330	monitor1	PitEntries	1542
330	monitor1	EntriesSatisfiedBefore	2988
330	monitor1	MaliciousRequestedMulti	66276
330	38	PitUsage	0.999
330	38	PitEntries	4995
330	15	PitUsage	0.8512
330	15	PitEntries	4256
330	14	PitUsage	0.0174
330	14	PitEntries	87
330	17	PitUsage	0.4106
330	17	PitEntries	2053
330	16	PitUsage	0.0148
330	16	PitEntries	74
330	monitor0	PitUsage	0.4442
330	monitor0	PitEntries	2221
330	monitor0	EntriesSatisfiedBefore	2988
330	monitor0	MaliciousRequestedMulti	42791
330	32	PitUsage	0.0176
330	32	PitEntries	88
330	57	PitUsage	0
330	57	PitEntries	0
330	30	PitUsage	0.0486
330	30	PitEntries	243
330	37	PitUsage	0.0206
330	37	PitEntries	103
330	50	PitUsage	0.4632
330	50	PitEntries	2316
330	53	PitUsage	0.0132
330	53	PitEntries	66
330	52	PitUsage	0.0118
330	52	PitEntries	59
330	55	PitUsage	0.3928
330	55	PitEntries	1964
330	74	PitUsage	0
330	74	PitEntries	0
330	21	PitUsage	0.4178
330	21	PitEntries	2089
330	18	PitUsage	0.503
330	18	PitEntries	2515
330	31	PitUsage	0.0158
330	31	PitEntries	79
340	56	PitUsage	0
340	56	PitEntries	0
340	monitor6	PitUsage	0.03
340	monitor6	PitEntries	150
340	monitor6	EntriesSatisfiedBefore	2745
340	monitor6	MaliciousRequestedMulti	1461
340	monitor4	PitUsage	0.1054
340	monitor4	PitEntries	527
340	monitor4	EntriesSatisfiedBefore	2965
340	monitor4	MaliciousRequestedMulti	2560
340	monitor7	PitUsage	0.0264
340	monitor7	PitEntries	132
340	monitor7	EntriesSatisfiedBefore	2728
340	monitor7	MaliciousRequestedMulti	1424
340	45	PitUsage	0.4312
340	45	PitEntries	2156
340	36	PitUsage	0.4224
340	36	PitEntries	2112
340	60	PitUsage	0
340	60	PitEntries	0
340	61	PitUsage	0.9336
340	61	PitEntries	4668
340	62	PitUsage	0.1404
340	62	PitEntries	702
340	63	PitUsage	0.1188
340	63	PitEntries	594
340	64	PitUsage	0.0884
340	64	PitEntries	442
340	65	PitUsage	0
340	65	PitEntries	0
340	66	PitUsage	0
340	66	PitEntries	0
340	67	PitUsage	0
340	67	PitEntries	0
340	68	PitUsage	0
340	68	PitEntries	0
340	69	PitUsage	0
340	69	PitEntries	0
340	34	PitUsage	0.0228
340	34	PitEntries	114
340	24	PitUsage	0.015
340	24	PitEntries	75
340	25	PitUsage	0.0266
340	25	PitEntries	133
340	23	PitUsage	0.043
340	23	PitEntries	215
340	27	PitUsage	0.8396
340	27	PitEntries	4198
340	20	PitUsage	0.013
340	20	PitEntries	65
340	monitor2	PitUsage	0.3072
340	monitor2	PitEntries	1536
340	monitor2	EntriesSatisfiedBefore	2950
340	monitor2	MaliciousRequestedMulti	23724
340	22	PitUsage	0.4094
340	22	PitEntries	2047
340	49	PitUsage	0.0138
340	49	PitEntries	69
340	46	PitUsage	0.0154
340	46	PitEntries	77
340	47	PitUsage	0.0152
340	47	PitEntries	76
340	44	PitUsage	0.0134
340	44	PitEntries	67
340	42	PitUsage	0.0156
340	42	PitEntries	78
340	28	PitUsage	0.0142
340	28	PitEntries	71
340	43	PitUsage	0.406
340	43	PitEntries	2030
340	40	PitUsage	0.015
340	40	PitEntries	75
340	41	PitUsage	0.3946
340	41	PitEntries	1973
340	1	PitUsage	0.3942
340	1	PitEntries	1971
340	0	PitUsage	0.0292
340	0	PitEntries	146
340	3	PitUsage	0.0146
340	3	PitEntries	73
340	2	PitUsage	0.4314
340	2	PitEntries	2157
340	5	PitUsage	0.015
340	5	PitEntries	75
340	4	PitUsage	0.0172
340	4	PitEntries	86
340	7	PitUsage	0.0152
340	7	PitEntries	76
340	6	PitUsage	0.2518
340	6	PitEntries	1259
340	monitor3	PitUsage	0.198
340	monitor3	PitEntries	990
340	monitor3	EntriesSatisfiedBefore	2991
340	monitor3	MaliciousRequestedMulti	12946
340	8	PitUsage	0.0404
340	8	PitEntries	202
340	26	PitUsage	0.0116
340	26	PitEntries	58
340	33	PitUsage	0.0236
340	33	PitEntries	118
340	35	PitUsage	0.4026
340	35	PitEntries	2013
340	13	PitUsage	0.0222
340	13	PitEntries	111
340	77	PitUsage	0.0798
340	77	PitEntries	399
340	76	PitUsage	1
340	76	PitEntries	5000
340	75	PitUsage	0
340	75	PitEntries	0
340	12	PitUsage	0.0124
340	12	PitEntries	62
340	73	PitUsage	0
340	73	PitEntries	0
340	72	PitUsage	0
340	72	PitEntries	0
340	71	PitUsage	0
340	71	PitEntries	0
340	70	PitUsage	0.2308
340	70	PitEntries	1154
340	monitor5	PitUsage	0.0132
340	monitor5	PitEntries	66
340	monitor5	EntriesSatisfiedBefore	981
340	monitor5	MaliciousRequestedMulti	616
340	29	PitUsage	0.3944
340	29	PitEntries	1972
340	78	PitUsage	0
340	78	PitEntries	0
340	11	PitUsage	0.0316
340	11	PitEntries	158
340	10	PitUsage	0.414
340	10	PitEntries	2070
340	monitor1	PitUsage	0.3108
340	monitor1	PitEntries	1554
340	monitor1	EntriesSatisfiedBefore	2991
340	monitor1	MaliciousRequestedMulti	66263
340	38	PitUsage	1
340	38	PitEntries	5000
340	15	PitUsage	0.8386
340	15	PitEntries	4193
340	14	PitUsage	0.015
340	14	PitEntries	75
340	17	PitUsage	0.4254
340	17	PitEntries	2127
340	16	PitUsage	0.0154
340	16	PitEntries	77
340	monitor0	PitUsage	0.4308
340	monitor0	PitEntries	2154
340	monitor0	EntriesSatisfiedBefore	2990
340	monitor0	MaliciousRequestedMulti	42643
340	32	PitUsage	0.0148
340	32	PitEntries	74
340	57	PitUsage	0
340	57	PitEntries	0
340	30	PitUsage	0.045
340	30	PitEntries	225
340	37	PitUsage	0.0186
340	37	PitEntries	93
340	50	PitUsage	0.4742
340	50	PitEntries	2371
340	53	PitUsage	0.013
340	53	PitEntries	65
340	52	PitUsage	0.0134
340	52	PitEntries	67
340	55	PitUsage	0.4022
340	55	PitEntries	2011
340	74	PitUsage	0
340	74	PitEntries	0
340	21	PitUsage	0.4246
340	21	PitEntries	2123
340	18	PitUsage	0.5144
340	18	PitEntries	2572
340	31	PitUsage	0.0156
340	31	PitEntries	78
350	56	PitUsage	0
350	56	PitEntries	0
350	monitor6	PitUsage	0.0272
350	monitor6	PitEntries	136
350	monitor6	EntriesSatisfiedBefore	2866
350	monitor6	MaliciousRequestedMulti	1456
350	monitor4	PitUsage	0.104
350	monitor4	PitEntries	520
350	monitor4	EntriesSatisfiedBefore	2978
350	monitor4	MaliciousRequestedMulti	2558
350	monitor7	PitUsage	0.0232
350	monitor7	PitEntries	116
350	monitor7	EntriesSatisfiedBefore	2843
350	monitor7	MaliciousRequestedMulti	1457
350	45	PitUsage	0.4278
350	45	PitEntries	2139
350	36	PitUsage	0.4114
350	36	PitEntries	2057
350	60	PitUsage	0
350	60	PitEntries	0
350	61	PitUsage	0.904
350	61	PitEntries	4520
350	62	PitUsage	0.1398
350	62	PitEntries	699
350	63	PitUsage	0.1244
350	63	PitEntries	622
350	64	PitUsage	0.0904
350	64	PitEntries	452
350	65	PitUsage	0
350	65	PitEntries	0
350	66	PitUsage	0
350	66	PitEntries	0
350	67	PitUsage	0
350	67	PitEntries	0
350	68	PitUsage	0
350	68	PitEntries	0
350	69	PitUsage	0
350	69	PitEntries	0
350	34	PitUsage	0.0192
350	34	PitEntries	96
350	24	PitUsage	0.016
350	24	PitEntries	80
350	25	PitUsage	0.0288
350	25	PitEntries	144
350	23	PitUsage	0.042
350	23	PitEntries	210
350	27	PitUsage	0.8362
350	27	PitEntries	4181
350	20	PitUsage	0.0128
350	20	PitEntries	64
350	monitor2	PitUsage	0.287
350	monitor2	PitEntries	1435
350	monitor2	EntriesSatisfiedBefore	2972
350	monitor2	MaliciousRequestedMulti	23711
350	22	PitUsage	0.4126
350	22	PitEntries	2063
350	49	PitUsage	0.012
350	49	PitEntries	60
350	46	PitUsage	0.0126
350	46	PitEntries	63
350	47	PitUsage	0.0146
350	47	PitEntries	73
350	44	PitUsage	0.0138
350	44	PitEntries	69
350	42	PitUsage	0.0128
350	42	PitEntries	64
350	28	PitUsage	0.0132
350	28	PitEntries	66
350	43	PitUsage	0.406
350	43	PitEntries	2030
350	40	PitUsage	0.013
350	40	PitEntries	65
350	41	PitUsage	0.3974
350	41	PitEntries	1987
350	1	PitUsage	0.398
350	1	PitEntries	1990
350	0	PitUsage	0.0318
350	0	PitEntries	159
350	3	PitUsage	0.0136
350	3	PitEntries	68
350	2	PitUsage	0.4318
350	2	PitEntries	2159
350	5	PitUsage	0.013
350	5	PitEntries	65
350	4	PitUsage	0.0136
350	4	PitEntries	68
350	7	PitUsage	0.016
350	7	PitEntries	80
350	6	PitUsage	0.2546
350	6	PitEntries	1273
350	monitor3	PitUsage	0.1894
350	monitor3	PitEntries	947
350	monitor3	EntriesSatisfiedBefore	2991
350	monitor3	MaliciousRequestedMulti	12959
350	8	PitUsage	0.0402
350	8	PitEntries	201
350	26	PitUsage	0.0122
350	26	PitEntries	61
350	33	PitUsage	0.0182
350	33	PitEntries	91
350	35	PitUsage	0.4038
350	35	PitEntries	2019
350	13	PitUsage	0.0208
350	13	PitEntries	104
350	77	PitUsage	0.0814
350	77	PitEntries	407
350	76	PitUsage	0.9996
350	76	PitEntries	4998
350	75	PitUsage	0
350	75	PitEntries	0
350	12	PitUsage	0.0168
350	12	PitEntries	84
350	73	PitUsage	0
350	73	PitEntries	0
350	72	PitUsage	0
350	72	PitEntries	0
350	71	PitUsage	0
350	71	PitEntries	0
350	70	PitUsage	0.2338
350	70	PitEntries	1169
350	monitor5	PitUsage	0.015
350	monitor5	PitEntries	75
350	monitor5	EntriesSatisfiedBefore	991
350	monitor5	MaliciousRequestedMulti	647
350	29	PitUsage	0.3998
350	29	PitEntries	1999
350	78	PitUsage	0
350	78	PitEntries	0
350	11	PitUsage	0.0292
350	11	PitEntries	146
350	10	PitUsage	0.4196
350	10	PitEntries	2098
350	monitor1	PitUsage	0.3078
350	monitor1	PitEntries	1539
350	monitor1	EntriesSatisfiedBefore	2991
350	monitor1	MaliciousRequestedMulti	66176
350	38	PitUsage	0.999
350	38	PitEntries	4995
350	15	PitUsage	0.8424
350	15	PitEntries	4212
350	14	PitUsage	0.0158
350	14	PitEntries	79
350	17	PitUsage	0.4102
350	17	PitEntries	2051
350	16	PitUsage	0.015
350	16	PitEntries	75
350	monitor0	PitUsage	0.4198
350	monitor0	PitEntries	2099
350	monitor0	EntriesSatisfiedBefore	2990
350	monitor0	MaliciousRequestedMulti	42800
350	32	PitUsage	0.0152
350	32	PitEntries	76
350	57	PitUsage	0
350	57	PitEntries	0
350	30	PitUsage	0.0456
350	30	PitEntries	228
350	37	PitUsage	0.019
350	37	PitEntries	95
350	50	PitUsage	0.4716
350	50	PitEntries	2358
350	53	PitUsage	0.0146
350	53	PitEntries	73
350	52	PitUsage	0.0152
350	52	PitEntries	76
350	55	PitUsage	0.4004
350	55	PitEntries	2002
350	74	PitUsage	0
350	74	PitEntries	0
350	21	PitUsage	0.4244
350	21	PitEntries	2122
350	18	PitUsage	0.5002
350	18	PitEntries	2501
350	31	PitUsage	0.0164
350	31	PitEntries	82
360	56	PitUsage	0
360	56	PitEntries	0
360	monitor6	PitUsage	0.0272
360	monitor6	PitEntries	136
360	monitor6	EntriesSatisfiedBefore	2931
360	monitor6	MaliciousRequestedMulti	1437
360	monitor4	PitUsage	0.1064
360	monitor4	PitEntries	532
360	monitor4	EntriesSatisfiedBefore	2988
360	monitor4	MaliciousRequestedMulti	2598
360	monitor7	PitUsage	0.0282
360	monitor7	PitEntries	141
360	monitor7	EntriesSatisfiedBefore	2905
360	monitor7	MaliciousRequestedMulti	1464
360	45	PitUsage	0.4198
360	45	PitEntries	2099
360	36	PitUsage	0.4236
360	36	PitEntries	2118
360	60	PitUsage	0
360	60	PitEntries	0
360	61	PitUsage	0.921
360	61	PitEntries	4605
360	62	PitUsage	0.1398
360	62	PitEntries	699
360	63	PitUsage	0.1256
360	63	PitEntries	628
360	64	PitUsage	0.0908
360	64	PitEntries	454
360	65	PitUsage	0
360	65	PitEntries	0
360	66	PitUsage	0
360	66	PitEntries	0
360	67	PitUsage	0
360	67	PitEntries	0
360	68	PitUsage	0
360	68	PitEntries	0
360	69	PitUsage	0
360	69	PitEntries	0
360	34	PitUsage	0.0196
360	34	PitEntries	98
360	24	PitUsage	0.0152
360	24	PitEntries	76
360	25	PitUsage	0.0272
360	25	PitEntries	136
360	23	PitUsage	0.0404
360	23	PitEntries	202
360	27	PitUsage	0.854
360	27	PitEntries	4270
360	20	PitUsage	0.0142
360	20	PitEntries	71
360	monitor2	PitUsage	0.3006
360	monitor2	PitEntries	1503
360	monitor2	EntriesSatisfiedBefore	2985
360	monitor2	MaliciousRequestedMulti	23857
360	22	PitUsage	0.4
360	22	PitEntries	2000
360	49	PitUsage	0.0154
360	49	PitEntries	77
360	46	PitUsage	0.0156
360	46	PitEntries	78
360	47	PitUsage	0.0136
360	47	PitEntries	68
360	44	PitUsage	0.0144
360	44	PitEntries	72
360	42	PitUsage	0.014
360	42	PitEntries	70
360	28	PitUsage	0.0146
360	28	PitEntries	73
360	43	PitUsage	0.3978
360	43	PitEntries	1989
360	40	PitUsage	0.0144
360	40	PitEntries	72
360	41	PitUsage	0.3954
360	41	PitEntries	1977
360	1	PitUsage	0.405
360	1	PitEntries	2025
360	0	PitUsage	0.0344
360	0	PitEntries	172
360	3	PitUsage	0.0134
360	3	PitEntries	67
360	2	PitUsage	0.428
360	2	PitEntries	2140
360	5	PitUsage	0.0144
360	5	PitEntries	72
360	4	PitUsage	0.0156
360	4	PitEntries	78
360	7	PitUsage	0.0164
360	7	PitEntries	82
360	6	PitUsage	0.2504
360	6	PitEntries	1252
360	monitor3	PitUsage	0.2004
360	monitor3	PitEntries	1002
360	monitor3	EntriesSatisfiedBefore	2991
360	monitor3	MaliciousRequestedMulti	12915
360	8	PitUsage	0.0406
360	8	PitEntries	203
360	26	PitUsage	0.0142
360	26	PitEntries	71
360	33	PitUsage	0.0216
360	33	PitEntries	108
360	35	PitUsage	0.402
360	35	PitEntries	2010
360	13	PitUsage	0.0216
360	13	PitEntries	108
360	77	PitUsage	0.0806
360	77	PitEntries	403
360	76	PitUsage	1
360	76	PitEntries	5000
360	75	PitUsage	0
360	75	PitEntries	0
360	12	PitUsage	0.0156
360	12	PitEntries	78
360	73	PitUsage	0
360	73	PitEntries	0
360	72	PitUsage	0
360	72	PitEntries	0
360	71	PitUsage	0
360	71	PitEntries	0
360	70	PitUsage	0.2288
360	70	PitEntries	1144
360	monitor5	PitUsage	0.0136
360	monitor5	PitEntries	68
360	monitor5	EntriesSatisfiedBefore	995
360	monitor5	MaliciousRequestedMulti	638
360	29	PitUsage	0.4082
360	29	PitEntries	2041
360	78	PitUsage	0
360	78	PitEntries	0
360	11	PitUsage	0.0302
360	11	PitEntries	151
360	10	PitUsage	0.41
360	10	PitEntries	2050
360	monitor1	PitUsage	0.3062
360	monitor1	PitEntries	1531
360	monitor1	EntriesSatisfiedBefore	2991
360	monitor1	MaliciousRequestedMulti	66034
360	38	PitUsage	0.9992
360	38	PitEntries	4996
360	15	PitUsage	0.846
360	15	PitEntries	4230
360	14	PitUsage	0.0198
360	14	PitEntries	99
360	17	PitUsage	0.418
360	17	PitEntries	2090
360	16	PitUsage	0.0134
360	16	PitEntries	67
360	monitor0	PitUsage	0.4198
360	monitor0	PitEntries	2099
360	monitor0	EntriesSatisfiedBefore	2991
360	monitor0	MaliciousRequestedMulti	43041
360	32	PitUsage	0.014
360	32	PitEntries	70
360	57	PitUsage	0
360	57	PitEntries	0
360	30	PitUsage	0.048
360	30	PitEntries	240
360	37	PitUsage	0.018
360	37	PitEntries	90
360	50	PitUsage	0.4652
360	50	PitEntries	2326
360	53	PitUsage	0.0152
360	53	PitEntries	76
360	52	PitUsage	0.0132
360	52	PitEntries	66
360	55	PitUsage	0.3904
360	55	PitEntries	1952
360	74	PitUsage	0
360	74	PitEntries	0
360	21	PitUsage	0.415
360	21	PitEntries	2075
360	18	PitUsage	0.508
360	18	PitEntries	2540
360	31	PitUsage	0.015
360	31	PitEntries	75
370	56	PitUsage	0
370	56	PitEntries	0
370	monitor6	PitUsage	0.0272
370	monitor6	PitEntries	136
370	monitor6	EntriesSatisfiedBefore	2965
370	monitor6	MaliciousRequestedMulti	1459
370	monitor4	PitUsage	0.1158
370	monitor4	PitEntries	579
370	monitor4	EntriesSatisfiedBefore	2991
370	monitor4	MaliciousRequestedMulti	2581
370	monitor7	PitUsage	0.0258
370	monitor7	PitEntries	129
370	monitor7	EntriesSatisfiedBefore	2946
370	monitor7	MaliciousRequestedMulti	1453
370	45	PitUsage	0.0254
370	45	PitEntries	127
370	36	PitUsage	0.014
370	36	PitEntries	70
370	60	PitUsage	0
370	60	PitEntries	0
370	61	PitUsage	0.2214
370	61	PitEntries	1107
370	62	PitUsage	0.1404
370	62	PitEntries	702
370	63	PitUsage	0.1238
370	63	PitEntries	619
370	64	PitUsage	0.0872
370	64	PitEntries	436
370	65	PitUsage	0
370	65	PitEntries	0
370	66	PitUsage	0
370	66	PitEntries	0
370	67	PitUsage	0
370	67	PitEntries	0
370	68	PitUsage	0
370	68	PitEntries	0
370	69	PitUsage	0
370	69	PitEntries	0
370	34	PitUsage	0.0146
370	34	PitEntries	73
370	24	PitUsage	0.0152
370	24	PitEntries	76
370	25	PitUsage	0.0288
370	25	PitEntries	144
370	23	PitUsage	0.041
370	23	PitEntries	205
370	27	PitUsage	0.0286
370	27	PitEntries	143
370	20	PitUsage	0.0154
